from_id,to_id,to_name,relationship_type,sentiment,source_column
Feature_111,Component_28,掀背门,RELATES_TO_COMPONENT,positive,appearance_overall_positive
Feature_111,Component_29,卡钳罩,RELATES_TO_COMPONENT,positive,appearance_overall_positive
Feature_117,Component_30,前灯,RELATES_TO_COMPONENT,positive,appearance_overall_positive
Feature_117,Component_31,后灯,RELATES_TO_COMPONENT,positive,appearance_overall_positive
Feature_123,Component_32,尺寸,RELATES_TO_COMPONENT,positive,appearance_overall_positive
Feature_125,Component_32,尺寸,RELATES_TO_COMPONENT,positive,appearance_overall_positive
Feature_129,Component_32,尺寸,RELATES_TO_COMPONENT,positive,appearance_overall_positive
Feature_124,Component_33,尾翼,RELATES_TO_COMPONENT,positive,appearance_overall_positive
Feature_128,Component_33,尾翼,RELATES_TO_COMPONENT,positive,appearance_overall_positive
Feature_125,Component_34,比例,RELATES_TO_COMPONENT,positive,appearance_overall_positive
Feature_128,Component_35,侧面,RELATES_TO_COMPONENT,positive,appearance_overall_positive
Feature_130,Component_36,外造型,RELATES_TO_COMPONENT,positive,appearance_overall_positive
Feature_134,Component_37,车体,RELATES_TO_COMPONENT,positive,appearance_overall_positive
Feature_137,Component_38,整体比例,RELATES_TO_COMPONENT,positive,appearance_overall_positive
Feature_140,Component_39,SUV造型,RELATES_TO_COMPONENT,positive,appearance_overall_positive
Feature_142,Component_40,发罩,RELATES_TO_COMPONENT,positive,appearance_overall_positive
Feature_142,Component_41,分缝形式,RELATES_TO_COMPONENT,positive,appearance_overall_positive
Feature_75,Component_23,H型特征,RELATES_TO_COMPONENT,positive,appearance_front_side_positive
Feature_76,Component_13,前脸贯穿灯,RELATES_TO_COMPONENT,positive,appearance_front_side_positive
Feature_76,Component_26,主动进气格栅,RELATES_TO_COMPONENT,positive,appearance_front_side_positive
Feature_76,Component_5,侧围水切,RELATES_TO_COMPONENT,positive,appearance_front_side_positive
Feature_76,Component_5,腰线,RELATES_TO_COMPONENT,positive,appearance_front_side_positive
Feature_79,Component_5,C柱,RELATES_TO_COMPONENT,positive,appearance_front_side_positive
Feature_82,Component_26,摄像头,RELATES_TO_COMPONENT,positive,appearance_front_side_positive
Feature_82,Component_26,车标,RELATES_TO_COMPONENT,positive,appearance_front_side_positive
Feature_86,Component_8,贯穿式前大灯,RELATES_TO_COMPONENT,positive,appearance_front_side_positive
Feature_90,Component_2,前脸,RELATES_TO_COMPONENT,positive,appearance_front_side_positive
Feature_102,Component_2,前脸,RELATES_TO_COMPONENT,positive,appearance_front_side_positive
Feature_105,Component_2,前脸,RELATES_TO_COMPONENT,positive,appearance_front_side_positive
Feature_120,Component_2,前脸,RELATES_TO_COMPONENT,positive,appearance_front_side_positive
Feature_126,Component_2,前脸,RELATES_TO_COMPONENT,positive,appearance_front_side_positive
Feature_137,Component_2,前脸,RELATES_TO_COMPONENT,positive,appearance_front_side_positive
Feature_91,Component_30,前灯,RELATES_TO_COMPONENT,positive,appearance_front_side_positive
Feature_94,Component_11,星环大灯,RELATES_TO_COMPONENT,positive,appearance_front_side_positive
Feature_94,Component_12,鲨鱼前脸,RELATES_TO_COMPONENT,positive,appearance_front_side_positive
Feature_94,Component_35,侧面,RELATES_TO_COMPONENT,positive,appearance_front_side_positive
Feature_95,Component_4,灯,RELATES_TO_COMPONENT,positive,appearance_front_side_positive
Feature_96,Component_4,灯,RELATES_TO_COMPONENT,positive,appearance_front_side_positive
Feature_99,Component_6,车灯,RELATES_TO_COMPONENT,positive,appearance_front_side_positive
Feature_102,Component_20,侧围,RELATES_TO_COMPONENT,positive,appearance_front_side_positive
Feature_111,Component_20,侧围,RELATES_TO_COMPONENT,positive,appearance_front_side_positive
Feature_102,Component_40,发罩,RELATES_TO_COMPONENT,positive,appearance_front_side_positive
Feature_105,Component_40,发罩,RELATES_TO_COMPONENT,positive,appearance_front_side_positive
Feature_102,Component_18,星环灯,RELATES_TO_COMPONENT,positive,appearance_front_side_positive
Feature_102,Component_5,车头,RELATES_TO_COMPONENT,positive,appearance_front_side_positive
Feature_119,Component_5,车头,RELATES_TO_COMPONENT,positive,appearance_front_side_positive
Feature_108,Component_0,车身,RELATES_TO_COMPONENT,positive,appearance_front_side_positive
Feature_113,Component_21,进气格栅,RELATES_TO_COMPONENT,positive,appearance_front_side_positive
Feature_113,Component_26,灯具,RELATES_TO_COMPONENT,positive,appearance_front_side_positive
Feature_119,Component_23,大灯,RELATES_TO_COMPONENT,positive,appearance_front_side_positive
Feature_119,Component_17,外观,RELATES_TO_COMPONENT,positive,appearance_front_side_positive
Feature_124,Component_25,侧面轮廓,RELATES_TO_COMPONENT,positive,appearance_front_side_positive
Feature_125,Component_26,前脸格栅,RELATES_TO_COMPONENT,positive,appearance_front_side_positive
Feature_125,Component_27,侧位,RELATES_TO_COMPONENT,positive,appearance_front_side_positive
Feature_125,Component_28,前脸气坝,RELATES_TO_COMPONENT,positive,appearance_front_side_positive
Feature_141,Component_29,饱满度,RELATES_TO_COMPONENT,positive,appearance_front_side_positive
Feature_141,Component_1,高度,RELATES_TO_COMPONENT,positive,appearance_front_side_positive
Feature_144,Component_31,设计语言,RELATES_TO_COMPONENT,positive,appearance_front_side_positive
Feature_75,Component_25,车漆,RELATES_TO_COMPONENT,positive,appearance_paint_color_positive
Feature_76,Component_25,车漆,RELATES_TO_COMPONENT,positive,appearance_paint_color_positive
Feature_90,Component_25,车漆,RELATES_TO_COMPONENT,positive,appearance_paint_color_positive
Feature_108,Component_25,车漆,RELATES_TO_COMPONENT,positive,appearance_paint_color_positive
Feature_131,Component_25,车漆,RELATES_TO_COMPONENT,positive,appearance_paint_color_positive
Feature_134,Component_25,车漆,RELATES_TO_COMPONENT,positive,appearance_paint_color_positive
Feature_90,Component_1,外观颜色,RELATES_TO_COMPONENT,positive,appearance_paint_color_positive
Feature_94,Component_0,漆面,RELATES_TO_COMPONENT,positive,appearance_paint_color_positive
Feature_102,Component_0,漆面,RELATES_TO_COMPONENT,positive,appearance_paint_color_positive
Feature_114,Component_0,漆面,RELATES_TO_COMPONENT,positive,appearance_paint_color_positive
Feature_127,Component_0,漆面,RELATES_TO_COMPONENT,positive,appearance_paint_color_positive
Feature_139,Component_0,漆面,RELATES_TO_COMPONENT,positive,appearance_paint_color_positive
Feature_95,Component_5,颜色,RELATES_TO_COMPONENT,positive,appearance_paint_color_positive
Feature_99,Component_4,漆面颜色,RELATES_TO_COMPONENT,positive,appearance_paint_color_positive
Feature_117,Component_5,外漆,RELATES_TO_COMPONENT,positive,appearance_paint_color_positive
Feature_128,Component_5,外漆,RELATES_TO_COMPONENT,positive,appearance_paint_color_positive
Feature_117,Component_6,车灯,RELATES_TO_COMPONENT,positive,appearance_paint_color_positive
Feature_128,Component_26,内饰,RELATES_TO_COMPONENT,positive,appearance_paint_color_positive
Feature_133,Component_16,黑色,RELATES_TO_COMPONENT,positive,appearance_paint_color_positive
Feature_133,Component_26,亮饰条,RELATES_TO_COMPONENT,positive,appearance_paint_color_positive
Feature_136,Component_0,车身,RELATES_TO_COMPONENT,positive,appearance_paint_color_positive
Feature_144,Component_11,红色金属漆,RELATES_TO_COMPONENT,positive,appearance_paint_color_positive
Feature_76,Component_6,中控,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_79,Component_6,中控,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_76,Component_1,储物区域,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_76,Component_2,控制区域,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_78,Component_3,包袱,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_79,Component_16,方向盘,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_80,Component_5,座椅布局,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_83,Component_26,内饰,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_84,Component_26,内饰,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_104,Component_26,内饰,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_107,Component_26,内饰,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_108,Component_26,内饰,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_113,Component_26,内饰,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_120,Component_26,内饰,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_128,Component_26,内饰,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_129,Component_26,内饰,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_130,Component_26,内饰,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_83,Component_1,仪表台,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_86,Component_1,仪表台,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_83,Component_3,储物,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_86,Component_3,储物,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_90,Component_6,氛围灯,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_97,Component_6,氛围灯,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_117,Component_6,氛围灯,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_90,Component_10,内饰材料,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_90,Component_11,内饰颜色,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_96,Component_12,后备箱软包,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_96,Component_11,IP贯穿屏,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_97,Component_14,真皮座椅,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_97,Component_7,座椅加热,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_97,Component_16,座椅电动调节,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_97,Component_6,座椅通风,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_97,Component_18,十点按摩,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_97,Component_13,电动遮阳帘,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_97,Component_20,压缩机大冰箱,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_97,Component_21,全功能方向盘,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_104,Component_22,操控,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_107,Component_36,车窗,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_107,Component_10,车内空间,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_108,Component_24,第三排座椅,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_108,Component_26,车窗遮阳帘,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_113,Component_1,中控台,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_113,Component_28,中控显示屏,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_117,Component_29,BOSE音响,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_117,Component_30,后排座椅加热,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_117,Component_12,屏幕,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_118,Component_16,空间,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_120,Component_16,空间,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_129,Component_6,座椅,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_135,Component_14,大屏,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_139,Component_35,天幕屏,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_141,Component_19,储物空间,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_144,Component_37,设计风格,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_144,Component_38,座位,RELATES_TO_COMPONENT,positive,interior_design_layout_positive
Feature_76,Component_0,可视处,RELATES_TO_COMPONENT,positive,interior_material_workmanship_positive
Feature_76,Component_1,触摸处,RELATES_TO_COMPONENT,positive,interior_material_workmanship_positive
Feature_76,Component_2,车型,RELATES_TO_COMPONENT,positive,interior_material_workmanship_positive
Feature_81,Component_3,竹炭材质,RELATES_TO_COMPONENT,positive,interior_material_workmanship_positive
Feature_83,Component_4,身体接触部分,RELATES_TO_COMPONENT,positive,interior_material_workmanship_positive
Feature_83,Component_5,一键小憩模式,RELATES_TO_COMPONENT,positive,interior_material_workmanship_positive
Feature_83,Component_6,大床模式,RELATES_TO_COMPONENT,positive,interior_material_workmanship_positive
Feature_88,Component_17,IP台,RELATES_TO_COMPONENT,positive,interior_material_workmanship_positive
Feature_88,Component_8,仿麂皮,RELATES_TO_COMPONENT,positive,interior_material_workmanship_positive
Feature_89,Component_1,仪表台,RELATES_TO_COMPONENT,positive,interior_material_workmanship_positive
Feature_89,Component_6,氛围灯,RELATES_TO_COMPONENT,positive,interior_material_workmanship_positive
Feature_90,Component_11,皮肤接触部位,RELATES_TO_COMPONENT,positive,interior_material_workmanship_positive
Feature_90,Component_12,昊铂A800,RELATES_TO_COMPONENT,positive,interior_material_workmanship_positive
Feature_90,Component_18,化妆镜,RELATES_TO_COMPONENT,positive,interior_material_workmanship_positive
Feature_111,Component_18,化妆镜,RELATES_TO_COMPONENT,positive,interior_material_workmanship_positive
Feature_93,Component_6,座椅,RELATES_TO_COMPONENT,positive,interior_material_workmanship_positive
Feature_144,Component_6,座椅,RELATES_TO_COMPONENT,positive,interior_material_workmanship_positive
Feature_93,Component_4,软包,RELATES_TO_COMPONENT,positive,interior_material_workmanship_positive
Feature_102,Component_4,软包,RELATES_TO_COMPONENT,positive,interior_material_workmanship_positive
Feature_134,Component_4,软包,RELATES_TO_COMPONENT,positive,interior_material_workmanship_positive
Feature_94,Component_26,内饰,RELATES_TO_COMPONENT,positive,interior_material_workmanship_positive
Feature_102,Component_26,内饰,RELATES_TO_COMPONENT,positive,interior_material_workmanship_positive
Feature_109,Component_26,内饰,RELATES_TO_COMPONENT,positive,interior_material_workmanship_positive
Feature_142,Component_26,内饰,RELATES_TO_COMPONENT,positive,interior_material_workmanship_positive
Feature_94,Component_17,软质覆盖,RELATES_TO_COMPONENT,positive,interior_material_workmanship_positive
Feature_96,Component_18,皮质,RELATES_TO_COMPONENT,positive,interior_material_workmanship_positive
Feature_97,Component_19,身体接触面,RELATES_TO_COMPONENT,positive,interior_material_workmanship_positive
Feature_97,Component_5,真皮,RELATES_TO_COMPONENT,positive,interior_material_workmanship_positive
Feature_100,Component_5,真皮,RELATES_TO_COMPONENT,positive,interior_material_workmanship_positive
Feature_98,Component_14,地毯,RELATES_TO_COMPONENT,positive,interior_material_workmanship_positive
Feature_100,Component_5,车顶,RELATES_TO_COMPONENT,positive,interior_material_workmanship_positive
Feature_100,Component_23,麂皮,RELATES_TO_COMPONENT,positive,interior_material_workmanship_positive
Feature_101,Component_4,座椅材质,RELATES_TO_COMPONENT,positive,interior_material_workmanship_positive
Feature_102,Component_26,仪表,RELATES_TO_COMPONENT,positive,interior_material_workmanship_positive
Feature_102,Component_16,方向盘,RELATES_TO_COMPONENT,positive,interior_material_workmanship_positive
Feature_144,Component_16,方向盘,RELATES_TO_COMPONENT,positive,interior_material_workmanship_positive
Feature_102,Component_0,门饰板,RELATES_TO_COMPONENT,positive,interior_material_workmanship_positive
Feature_102,Component_28,仪表板,RELATES_TO_COMPONENT,positive,interior_material_workmanship_positive
Feature_110,Component_18,翻毛皮,RELATES_TO_COMPONENT,positive,interior_material_workmanship_positive
Feature_111,Component_1,拉手,RELATES_TO_COMPONENT,positive,interior_material_workmanship_positive
Feature_115,Component_31,H5,RELATES_TO_COMPONENT,positive,interior_material_workmanship_positive
Feature_116,Component_39,门板,RELATES_TO_COMPONENT,positive,interior_material_workmanship_positive
Feature_117,Component_33,实木,RELATES_TO_COMPONENT,positive,interior_material_workmanship_positive
Feature_125,Component_34,IP,RELATES_TO_COMPONENT,positive,interior_material_workmanship_positive
Feature_125,Component_35,CONSOLE,RELATES_TO_COMPONENT,positive,interior_material_workmanship_positive
Feature_125,Component_26,亮饰条,RELATES_TO_COMPONENT,positive,interior_material_workmanship_positive
Feature_125,Component_37,车内软包覆,RELATES_TO_COMPONENT,positive,interior_material_workmanship_positive
Feature_136,Component_38,车载冰箱,RELATES_TO_COMPONENT,positive,interior_material_workmanship_positive
Feature_76,Component_0,香薰,RELATES_TO_COMPONENT,positive,interior_color_atmosphere_positive
Feature_76,Component_6,氛围灯,RELATES_TO_COMPONENT,positive,interior_color_atmosphere_positive
Feature_102,Component_6,氛围灯,RELATES_TO_COMPONENT,positive,interior_color_atmosphere_positive
Feature_113,Component_6,氛围灯,RELATES_TO_COMPONENT,positive,interior_color_atmosphere_positive
Feature_96,Component_11,IP贯穿屏,RELATES_TO_COMPONENT,positive,interior_color_atmosphere_positive
Feature_96,Component_3,HMI,RELATES_TO_COMPONENT,positive,interior_color_atmosphere_positive
Feature_96,Component_6,中控,RELATES_TO_COMPONENT,positive,interior_color_atmosphere_positive
Feature_96,Component_26,内饰,RELATES_TO_COMPONENT,positive,interior_color_atmosphere_positive
Feature_121,Component_26,内饰,RELATES_TO_COMPONENT,positive,interior_color_atmosphere_positive
Feature_128,Component_26,内饰,RELATES_TO_COMPONENT,positive,interior_color_atmosphere_positive
Feature_144,Component_26,内饰,RELATES_TO_COMPONENT,positive,interior_color_atmosphere_positive
Feature_99,Component_6,色彩氛围,RELATES_TO_COMPONENT,positive,interior_color_atmosphere_positive
Feature_102,Component_0,门饰板,RELATES_TO_COMPONENT,positive,interior_color_atmosphere_positive
Feature_108,Component_23,灯光,RELATES_TO_COMPONENT,positive,interior_color_atmosphere_positive
Feature_113,Component_9,香味系统,RELATES_TO_COMPONENT,positive,interior_color_atmosphere_positive
Feature_117,Component_12,屏幕,RELATES_TO_COMPONENT,positive,interior_color_atmosphere_positive
Feature_118,Component_11,材料,RELATES_TO_COMPONENT,positive,interior_color_atmosphere_positive
Feature_135,Component_3,色彩,RELATES_TO_COMPONENT,positive,interior_color_atmosphere_positive
Feature_144,Component_13,红色,RELATES_TO_COMPONENT,positive,interior_color_atmosphere_positive
Feature_144,Component_14,橙色,RELATES_TO_COMPONENT,positive,interior_color_atmosphere_positive
Feature_76,Component_0,机构,RELATES_TO_COMPONENT,positive,interior_design_details_positive
Feature_76,Component_1,铁网出风口,RELATES_TO_COMPONENT,positive,interior_design_details_positive
Feature_76,Component_28,前排座椅,RELATES_TO_COMPONENT,positive,interior_design_details_positive
Feature_76,Component_28,二排座椅,RELATES_TO_COMPONENT,positive,interior_design_details_positive
Feature_76,Component_1,娱乐屏,RELATES_TO_COMPONENT,positive,interior_design_details_positive
Feature_79,Component_4,实体按键,RELATES_TO_COMPONENT,positive,interior_design_details_positive
Feature_79,Component_6,开门开关,RELATES_TO_COMPONENT,positive,interior_design_details_positive
Feature_91,Component_7,中控储物盒,RELATES_TO_COMPONENT,positive,interior_design_details_positive
Feature_92,Component_26,内饰,RELATES_TO_COMPONENT,positive,interior_design_details_positive
Feature_92,Component_6,座椅,RELATES_TO_COMPONENT,positive,interior_design_details_positive
Feature_92,Component_1,仪表台,RELATES_TO_COMPONENT,positive,interior_design_details_positive
Feature_96,Component_11,CNSL手套箱,RELATES_TO_COMPONENT,positive,interior_design_details_positive
Feature_96,Component_12,220V插座,RELATES_TO_COMPONENT,positive,interior_design_details_positive
Feature_97,Component_13,内饰设计,RELATES_TO_COMPONENT,positive,interior_design_details_positive
Feature_137,Component_13,内饰设计,RELATES_TO_COMPONENT,positive,interior_design_details_positive
Feature_104,Component_14,后备箱盖板,RELATES_TO_COMPONENT,positive,interior_design_details_positive
Feature_111,Component_4,后排座椅,RELATES_TO_COMPONENT,positive,interior_design_details_positive
Feature_113,Component_16,窗位边界,RELATES_TO_COMPONENT,positive,interior_design_details_positive
Feature_117,Component_6,中控,RELATES_TO_COMPONENT,positive,interior_design_details_positive
Feature_117,Component_12,屏幕,RELATES_TO_COMPONENT,positive,interior_design_details_positive
Feature_121,Component_19,音响网罩,RELATES_TO_COMPONENT,positive,interior_design_details_positive
Feature_124,Component_20,软质材料,RELATES_TO_COMPONENT,positive,interior_design_details_positive
Feature_127,Component_21,显示屏幕,RELATES_TO_COMPONENT,positive,interior_design_details_positive
Feature_127,Component_20,二排过道,RELATES_TO_COMPONENT,positive,interior_design_details_positive
Feature_127,Component_23,右侧座椅,RELATES_TO_COMPONENT,positive,interior_design_details_positive
Feature_131,Component_24,Nappa真皮座椅,RELATES_TO_COMPONENT,positive,interior_design_details_positive
Feature_132,Component_25,副驾储物,RELATES_TO_COMPONENT,positive,interior_design_details_positive
Feature_132,Component_23,后备箱,RELATES_TO_COMPONENT,positive,interior_design_details_positive
Feature_137,Component_27,螺丝,RELATES_TO_COMPONENT,positive,interior_design_details_positive
Feature_144,Component_28,眼镜盒,RELATES_TO_COMPONENT,positive,interior_design_details_positive
Feature_144,Component_29,B柱挂钩,RELATES_TO_COMPONENT,positive,interior_design_details_positive
Feature_74,Component_26,前备箱,RELATES_TO_COMPONENT,positive,smart_cockpit_hardware_positive
Feature_74,Component_16,空间,RELATES_TO_COMPONENT,positive,smart_cockpit_hardware_positive
Feature_80,Component_12,屏幕,RELATES_TO_COMPONENT,positive,smart_cockpit_hardware_positive
Feature_80,Component_3,主驾屏幕,RELATES_TO_COMPONENT,positive,smart_cockpit_hardware_positive
Feature_80,Component_4,副驾屏幕,RELATES_TO_COMPONENT,positive,smart_cockpit_hardware_positive
Feature_83,Component_5,8255芯片,RELATES_TO_COMPONENT,positive,smart_cockpit_hardware_positive
Feature_94,Component_6,硬件,RELATES_TO_COMPONENT,positive,smart_cockpit_hardware_positive
Feature_94,Component_7,语音识别系统,RELATES_TO_COMPONENT,positive,smart_cockpit_hardware_positive
Feature_97,Component_8,8295芯片,RELATES_TO_COMPONENT,positive,smart_cockpit_hardware_positive
Feature_100,Component_31,鸿蒙系统,RELATES_TO_COMPONENT,positive,smart_cockpit_hardware_positive
Feature_100,Component_10,自研系统,RELATES_TO_COMPONENT,positive,smart_cockpit_hardware_positive
Feature_102,Component_2,仪表屏幕,RELATES_TO_COMPONENT,positive,smart_cockpit_hardware_positive
Feature_102,Component_12,后排娱乐系统,RELATES_TO_COMPONENT,positive,smart_cockpit_hardware_positive
Feature_104,Component_13,硬件平台,RELATES_TO_COMPONENT,positive,smart_cockpit_hardware_positive
Feature_115,Component_14,页面,RELATES_TO_COMPONENT,positive,smart_cockpit_hardware_positive
Feature_120,Component_15,momenta技术,RELATES_TO_COMPONENT,positive,smart_cockpit_hardware_positive
Feature_125,Component_1,中控屏,RELATES_TO_COMPONENT,positive,smart_cockpit_hardware_positive
Feature_126,Component_1,中控屏,RELATES_TO_COMPONENT,positive,smart_cockpit_hardware_positive
Feature_128,Component_17,前排遮阳板,RELATES_TO_COMPONENT,positive,smart_cockpit_hardware_positive
Feature_128,Component_18,化妆镜,RELATES_TO_COMPONENT,positive,smart_cockpit_hardware_positive
Feature_128,Component_19,后排车门,RELATES_TO_COMPONENT,positive,smart_cockpit_hardware_positive
Feature_128,Component_2,空调,RELATES_TO_COMPONENT,positive,smart_cockpit_hardware_positive
Feature_128,Component_14,座椅按摩,RELATES_TO_COMPONENT,positive,smart_cockpit_hardware_positive
Feature_128,Component_22,后排小桌板,RELATES_TO_COMPONENT,positive,smart_cockpit_hardware_positive
Feature_128,Component_3,储物,RELATES_TO_COMPONENT,positive,smart_cockpit_hardware_positive
Feature_128,Component_24,外后视镜,RELATES_TO_COMPONENT,positive,smart_cockpit_hardware_positive
Feature_131,Component_25,二排吸顶屏,RELATES_TO_COMPONENT,positive,smart_cockpit_hardware_positive
Feature_132,Component_26,华为鸿蒙座舱,RELATES_TO_COMPONENT,positive,smart_cockpit_hardware_positive
Feature_76,Component_15,UI,RELATES_TO_COMPONENT,positive,smart_cockpit_ui_positive
Feature_104,Component_15,UI,RELATES_TO_COMPONENT,positive,smart_cockpit_ui_positive
Feature_122,Component_15,UI,RELATES_TO_COMPONENT,positive,smart_cockpit_ui_positive
Feature_127,Component_15,UI,RELATES_TO_COMPONENT,positive,smart_cockpit_ui_positive
Feature_76,Component_18,应用,RELATES_TO_COMPONENT,positive,smart_cockpit_ui_positive
Feature_76,Component_2,信息分区,RELATES_TO_COMPONENT,positive,smart_cockpit_ui_positive
Feature_76,Component_3,色彩,RELATES_TO_COMPONENT,positive,smart_cockpit_ui_positive
Feature_80,Component_5,语音交互,RELATES_TO_COMPONENT,positive,smart_cockpit_ui_positive
Feature_80,Component_5,界面,RELATES_TO_COMPONENT,positive,smart_cockpit_ui_positive
Feature_144,Component_5,界面,RELATES_TO_COMPONENT,positive,smart_cockpit_ui_positive
Feature_80,Component_6,音乐界面,RELATES_TO_COMPONENT,positive,smart_cockpit_ui_positive
Feature_85,Component_26,仪表,RELATES_TO_COMPONENT,positive,smart_cockpit_ui_positive
Feature_87,Component_12,屏幕,RELATES_TO_COMPONENT,positive,smart_cockpit_ui_positive
Feature_137,Component_12,屏幕,RELATES_TO_COMPONENT,positive,smart_cockpit_ui_positive
Feature_88,Component_9,车模,RELATES_TO_COMPONENT,positive,smart_cockpit_ui_positive
Feature_88,Component_10,光影效果,RELATES_TO_COMPONENT,positive,smart_cockpit_ui_positive
Feature_96,Component_11,IP贯穿屏,RELATES_TO_COMPONENT,positive,smart_cockpit_ui_positive
Feature_96,Component_12,中控HMI,RELATES_TO_COMPONENT,positive,smart_cockpit_ui_positive
Feature_96,Component_13,贯穿屏副驾,RELATES_TO_COMPONENT,positive,smart_cockpit_ui_positive
Feature_96,Component_14,歌词显示,RELATES_TO_COMPONENT,positive,smart_cockpit_ui_positive
Feature_96,Component_15,小部件,RELATES_TO_COMPONENT,positive,smart_cockpit_ui_positive
Feature_97,Component_16,双屏,RELATES_TO_COMPONENT,positive,smart_cockpit_ui_positive
Feature_97,Component_17,视觉效果,RELATES_TO_COMPONENT,positive,smart_cockpit_ui_positive
Feature_97,Component_18,卡片布置,RELATES_TO_COMPONENT,positive,smart_cockpit_ui_positive
Feature_99,Component_19,系统,RELATES_TO_COMPONENT,positive,smart_cockpit_ui_positive
Feature_112,Component_19,系统,RELATES_TO_COMPONENT,positive,smart_cockpit_ui_positive
Feature_106,Component_20,简介,RELATES_TO_COMPONENT,positive,smart_cockpit_ui_positive
Feature_106,Component_21,关键功能,RELATES_TO_COMPONENT,positive,smart_cockpit_ui_positive
Feature_107,Component_16,主界面,RELATES_TO_COMPONENT,positive,smart_cockpit_ui_positive
Feature_107,Component_23,电脑pad,RELATES_TO_COMPONENT,positive,smart_cockpit_ui_positive
Feature_108,Component_24,显示,RELATES_TO_COMPONENT,positive,smart_cockpit_ui_positive
Feature_112,Component_24,显示,RELATES_TO_COMPONENT,positive,smart_cockpit_ui_positive
Feature_108,Component_4,操作,RELATES_TO_COMPONENT,positive,smart_cockpit_ui_positive
Feature_112,Component_4,操作,RELATES_TO_COMPONENT,positive,smart_cockpit_ui_positive
Feature_114,Component_4,操作,RELATES_TO_COMPONENT,positive,smart_cockpit_ui_positive
Feature_117,Component_26,卡片,RELATES_TO_COMPONENT,positive,smart_cockpit_ui_positive
Feature_117,Component_18,操作界面,RELATES_TO_COMPONENT,positive,smart_cockpit_ui_positive
Feature_117,Component_28,分屏,RELATES_TO_COMPONENT,positive,smart_cockpit_ui_positive
Feature_117,Component_29,副驾,RELATES_TO_COMPONENT,positive,smart_cockpit_ui_positive
Feature_117,Component_30,主驾,RELATES_TO_COMPONENT,positive,smart_cockpit_ui_positive
